12566.9609	0.1904
12573.1978	0.1783
12570.3258	0.1680
12578.4606	0.1830
12579.9752	0.1645
12570.3172	0.1631
12569.5086	0.1551
12573.9916	0.1624
12576.9992	0.1838
12578.6996	0.1602
12572.5054	0.1845
12578.6823	0.1713
12574.4165	0.1534
12565.4167	0.1571
12567.1514	0.1782
12572.0255	0.1786
12579.8202	0.1533
12573.2599	0.1651
12581.7840	0.1844
12580.1610	0.1529
12579.0620	0.1589
12576.9587	0.1827
12572.4477	0.1907
12569.4437	0.1648
12578.3460	0.1791
12582.6400	0.1974
12573.7663	0.1737
12573.1487	0.1790
12580.1262	0.1752
12581.8607	0.2099
12571.2634	0.1934
12569.2634	0.1761
12572.1580	0.2124
12578.7555	0.1813
12563.3466	0.1880
12575.2698	0.1876
12566.7582	0.2168
12561.9430	0.2167
12578.0791	0.2060
12582.8699	0.2116
12580.2748	0.1935
12571.2041	0.2139
12579.2361	0.1899
12573.5472	0.1867
12576.1348	0.2158
12571.8681	0.2191
12573.9352	0.1868
12571.4160	0.2213
12577.4071	0.2161
12577.4840	0.2166
12572.3647	0.2157
12574.3388	0.1838
12570.8263	0.2019
12571.8437	0.2238
12573.2540	0.2029
12567.7204	0.2110
12574.5625	0.1863
12565.4321	0.2055
12568.1943	0.2023
12571.5028	0.2212
12568.1884	0.1981
12578.7870	0.1988
12574.6323	0.1891
12574.3711	0.1864
12569.7739	0.1984
12586.1622	0.2120
12575.8809	0.2112
12571.0979	0.2180
12573.0625	0.2058
12570.7616	0.2145
12572.1054	0.2219
12575.4299	0.1952
12566.7199	0.2209
12575.0359	0.1997
12574.2596	0.1894
12587.0611	0.2229
12584.0737	0.1861
12585.5586	0.1985
12570.7790	0.2084
12576.9873	0.2221
12570.7634	0.2047
12574.2075	0.1866
12572.3657	0.2213
12574.6201	0.1879
12570.5410	0.2026
12567.7570	0.2165
12570.5277	0.2017
12574.2129	0.1896
12580.5476	0.1970
12587.3131	0.2231
12577.4934	0.2213
12576.3912	0.2190
12575.2191	0.1974
12566.4797	0.2239
12572.6974	0.2196
12571.8099	0.2215
12585.9823	0.2131
12587.9038	0.2182
12574.7578	0.1985
12577.7957	0.2090
12566.8139	0.2268
12580.3089	0.2039
12572.6031	0.2189
12574.4970	0.1910
12574.6018	0.1949
12575.1969	0.1973
12581.3549	0.2288
12578.3792	0.2115
12575.6237	0.2262
12579.1249	0.1945
12573.8709	0.1916
12570.7869	0.2196
12574.5962	0.1936
12585.7822	0.2243
12571.0565	0.2189
12576.3989	0.2287
12571.2627	0.2204
12574.9966	0.1957
12570.0034	0.2000
12575.7702	0.2295
12577.6257	0.2228
12576.1358	0.2268
12568.1538	0.2200
12579.1663	0.1911
12578.2864	0.2129
12581.0179	0.2167
12580.1130	0.1959
12566.5513	0.2269
12573.7826	0.1919
12579.0537	0.1918
12576.7189	0.2301
12579.8596	0.1898
12573.2852	0.2035
12568.4533	0.2034
12576.6563	0.2289
12579.1210	0.1892
12577.9128	0.2192
12572.4791	0.2266
12571.4308	0.2327
12578.5755	0.1946
12574.3750	0.1920
12570.8319	0.2251
12573.1055	0.1972
12572.4183	0.2250
12573.2667	0.2102
12575.7515	0.2156
12575.8766	0.2203
12575.0874	0.2011
12575.7460	0.2130
12576.8805	0.2284
12579.5247	0.1904
12576.5527	0.2280
12576.2267	0.2260
12578.2819	0.2028
12574.3234	0.1894
12576.8915	0.2281
12575.6680	0.2084
12579.8948	0.1931
12576.9349	0.2214
12574.7196	0.1914
12574.1644	0.1918
12578.1988	0.2058
12574.9003	0.1890
12577.5886	0.2263
12573.1539	0.2114
12576.5731	0.2220
12574.9539	0.1920
12582.8770	0.2240
12569.1956	0.1900
12575.5902	0.1999
12567.6112	0.2158
12569.5227	0.1893
12571.6645	0.2246
12577.3344	0.2243
12571.5123	0.2196
12576.0874	0.2166
12574.3445	0.1884
12575.2868	0.1962
12575.1800	0.1868
12574.5447	0.1857
